SO Id,AnswerCount,Score,ViewCount,CommentCount,FavoriteCount,SumAnswersScores,AvgCommentCount,AvgAnswerersReputation,AskerReputation,Label,SSVC,HasAcceptedAnswer,,
17858486,2,2,405,2,1,3,2,22691,275,0,0.740740740740741,0,,
17858303,3,1,137,0,0,4,0,2064,3540,0,2.91970802919708,1,,
17858271,1,3,1892,0,0,0,1,18008,873,1,0,0,,
17858132,3,5,12668,2,1,22,0,71140,336,0,0.173665929902116,1,,
17857920,1,4,545,9,0,6,1,4085,241,0,1.10091743119266,1,,
17857887,1,1,126,1,0,1,3,687,2635,0,0.793650793650794,1,,
17857848,4,1,1098,0,0,3,2,18395,1421,0,0.273224043715847,1,,
17857832,5,1,219,1,0,2,2,34032,1987,0,0.91324200913242,0,,
17857712,1,2,1580,3,0,0,0,560,18,1,0,1,,
17015340,3,3,4312,4,0,3,1,968,1705,0,0.069573283858998,1,,
17015274,2,1,203,0,0,2,1,18237,77,0,0.985221674876847,1,,
17015265,1,1,2673,4,1,5,6,222886,77,0,0.187055742611298,1,,
17014983,2,1,773,3,0,0,1,11829,20,1,0,1,,
17014974,2,1,1931,1,0,1,0,365,68,1,0.051786639047126,1,,
17014873,3,1,1094,4,0,2,0,24415,48,0,0.182815356489945,1,,
17014759,1,1,54,0,0,0,4,15018,6,1,0,0,,
17014747,4,3,4478,9,3,12,1,112071,2344,0,0.267976775346137,1,,
17014743,2,1,145,3,0,0,0,9802,371,0,0,1,,
17014651,2,1,711,2,0,3,0,855,117,0,0.421940928270042,1,,
17014525,1,1,47,1,0,2,6,562310,7,0,4.25531914893617,0,,
17014377,1,1,2370,0,1,0,0,1328,146,1,0,1,,
17014269,1,1,663,2,1,1,0,687,381,0,0.150829562594269,1,,
17014204,1,1,268,1,0,4,3,2194,1112,0,1.49253731343284,1,,
17014185,2,1,308,6,0,5,2,62440,1045,0,1.62337662337662,1,,
17014175,1,8,898,4,0,2,11,15018,1352,0,0.22271714922049,0,,
17014126,1,1,1161,1,0,2,7,2281,11,0,0.172265288544358,0,,
17014028,1,1,272,0,1,1,0,68,68,0,0.367647058823529,0,,
17014007,2,2,3354,1,0,3,3,123489,114,0,0.089445438282648,1,,
17013958,3,1,711,0,0,2,0,128806,16,0,0.281293952180028,0,,
17013823,4,1,2656,0,0,16,0,45942,9899,0,0.602409638554217,1,,
17013597,2,1,252,2,0,5,0,106364,10,0,1.98412698412698,1,,
17013589,2,1,1776,2,0,5,1,7134,63,0,0.281531531531532,1,,
17013538,3,6,4252,0,0,1,0,549,1427,1,0.023518344308561,1,,
17013486,2,1,628,1,1,5,0,2209,22,0,0.796178343949045,1,,
17013470,1,1,218,0,1,2,0,92115,45,0,0.91743119266055,1,,
17013126,3,6,174,0,0,5,1,18097,332,0,2.8735632183908,1,,
17013123,1,1,320,0,0,1,2,20250,527,0,0.3125,1,,
17012978,2,1,1177,1,0,0,0,35091,1771,1,0,0,,
17012966,1,1,557,7,1,1,5,12907,146,0,0.179533213644524,1,,
17012955,1,2,5939,0,0,5,7,4249,869,0,0.084189257450749,1,,
17012854,1,1,773,1,0,2,2,222886,35,0,0.258732212160414,1,,
17012827,1,2,695,7,0,5,22,7247,44,0,0.719424460431655,1,,
17012764,4,3,2815,6,0,2,1,4662,364,1,0.071047957371226,1,,
17012723,1,3,536,1,0,1,2,1235,407,0,0.186567164179104,1,,
17012711,1,1,866,3,0,3,5,870621,133,0,0.346420323325635,0,,
17012603,1,3,744,0,0,3,0,53,53,0,0.403225806451613,1,,
17012406,1,2,2011,3,0,4,3,222886,284,0,0.198906016907011,1,,
17012353,1,1,82,4,0,1,3,222886,35,0,1.21951219512195,0,,
17012334,2,4,5004,0,0,1,1,6338,2918,1,0.019984012789768,0,,
17012280,1,2,638,0,0,3,1,724,806,0,0.470219435736677,1,,
17012278,1,2,272,0,0,1,4,9881,2111,0,0.367647058823529,1,,
17012175,2,2,32121,3,0,7,2,1756,27,0,0.021792596743563,1,,
17012159,1,40,2203,1,10,20,2,1821,6431,0,0.907852927825692,0,,
17012044,6,2,1870,1,1,11,0,19753,87,0,0.588235294117647,1,,
17012006,2,1,1629,0,0,3,1,7416,962,0,0.184162062615101,0,,
17011943,1,1,212,3,0,1,1,565,430,0,0.471698113207547,1,,
17011737,4,2,913,6,1,3,1,20665,4960,0,0.328587075575027,1,,
17011646,2,1,264,1,0,0,2,182,55,1,0,0,,
17011617,1,1,124,0,0,4,1,62894,659,0,3.2258064516129,1,,
17011374,5,8,6421,1,5,41,1,154054,1279,0,0.638529824014951,1,,
17011259,1,2,180,1,0,3,0,56918,13,0,1.66666666666667,1,,
17011178,2,2,2211,0,0,11,1,113014,423,0,0.497512437810945,1,,
17011108,2,15,10569,4,4,37,2,12762,25394,0,0.350080423881162,1,,
17011089,1,2,210,0,0,1,2,61,591,0,0.476190476190476,1,,
17011023,2,2,3743,0,0,4,1,2282,4880,0,0.106866150146941,1,,
17011010,2,1,186,5,0,0,4,43163,4072,1,0,0,,
17010939,1,2,289,0,0,3,0,30146,11,0,1.03806228373702,0,,
17010731,1,1,590,0,0,1,0,5595,3295,0,0.169491525423729,1,,
17010725,2,1,16894,1,0,1,0,111443,51,1,0.005919261276193,1,,
17010651,1,2,5735,0,0,2,3,35601,42,1,0.03487358326068,0,,
17010647,6,5,12124,1,2,14,0,4246,874,0,0.115473441108545,1,,
17010595,3,6,4922,0,2,21,0,2180,1451,0,0.426655830963023,1,,
17010335,1,2,1282,0,0,-1,0,1,21,1,-0.078003120124805,0,,
17010222,3,4,5881,0,2,7,3,6649,84,0,0.119027376296548,1,,
17010132,2,1,390,2,0,0,0,3266,6,1,0,0,,
17009961,2,9,3381,3,21,21,2,20470,15418,0,0.62111801242236,1,,
17009603,3,1,55,1,0,3,1,32744,309,0,5.45454545454545,1,,
17009570,1,4,344,0,0,5,0,133503,33,0,1.45348837209302,1,,
17009474,1,1,401,7,1,2,2,222886,115,0,0.498753117206983,0,,
17009371,1,2,53,0,0,3,0,24099,773,0,5.66037735849057,1,,
17009368,1,1,670,0,0,2,4,870621,8,0,0.298507462686567,1,,
17009341,2,1,2450,3,0,1,0,21604,109,1,0.040816326530612,1,,
17009324,4,1,215,3,1,0,0,1874,110,1,0,0,,
17009157,1,1,5518,13,1,1,12,32080,16,1,0.018122508155129,1,,
17009097,1,2,560,0,0,1,0,21,11,1,0.178571428571429,0,,
17009074,2,1,530,1,0,1,0,213403,105,0,0.188679245283019,0,,
17009055,1,1,2238,0,0,1,0,63,63,1,0.044682752457551,0,,
17008979,2,1,852,2,0,0,0,833,114,1,0,0,,
17008978,4,2,211,1,0,4,0,19880,603,0,1.8957345971564,1,,
17008967,1,7,681,9,1,2,1,19194,1879,0,0.293685756240822,1,,
17008964,1,2,3086,0,0,2,0,71,1,0,0.064808813998704,1,,
17008947,2,23,22206,0,22,53,6,14588,989,0,0.238674232189498,1,,
17008908,1,5,78,0,1,1,0,6651,255,0,1.28205128205128,1,,
17008906,4,6,764,3,2,5,1,120090,1012,0,0.654450261780105,0,,
17008864,1,5,1457,0,3,1,0,54,304,0,0.068634179821551,1,,
17008764,1,1,3912,0,0,4,0,3462,607,0,0.102249488752556,1,,
17008732,3,1,75,0,1,9,1,150487,27221,0,12,1,,
17008642,1,1,53,0,0,0,7,48310,91,1,0,0,,
17008526,1,1,210,1,0,3,0,3337,3337,0,1.42857142857143,0,,
17008521,3,2,11472,0,1,5,0,26387,3295,0,0.043584379358438,1,,
17008512,1,2,239,0,1,3,3,44235,940,0,1.25523012552301,1,,
17008511,1,5,1290,3,0,8,0,424902,516,0,0.62015503875969,1,,
17008494,5,2,101,1,0,5,0,1177,138,0,4.95049504950495,0,,
17008416,3,2,4327,2,0,8,1,26278,3295,0,0.184885602033742,1,,
17008257,1,4,276,10,0,3,0,133503,723,0,1.08695652173913,1,,
17008230,4,2,4654,2,2,11,1,1337,111,0,0.236355822948002,1,,
17008219,3,1,1745,2,1,4,1,143705,105,0,0.229226361031519,1,,
17008188,1,3,3770,0,0,3,1,30146,63,0,0.079575596816976,1,,
17008164,1,1,719,1,0,3,0,2626,10,0,0.417246175243394,1,,
17008115,1,11,6872,0,0,11,8,9063,2022,0,0.160069848661234,1,,
17008081,1,1,202,0,0,1,3,98691,6,0,0.495049504950495,0,,
17007984,1,2,717,4,1,0,0,21,21,0,0,1,,
17007963,1,1,1163,1,0,0,1,43027,150,1,0,1,,
17007821,3,1,553,0,0,12,1,25923,113,0,2.16998191681736,1,,
17007784,1,1,4280,1,0,1,3,5525,3413,1,0.023364485981308,0,,
17007529,2,5,4254,7,0,0,3,93337,626,1,0,1,,
17007522,1,5,2249,0,2,6,1,1451,757,0,0.266785237883504,1,,
17007451,4,1,251,2,0,5,0,22066,601,0,1.99203187250996,0,,
17007450,2,4,10466,2,0,16,0,11498,3093,0,0.152875979361743,1,,
17007448,1,1,6508,2,1,8,4,378086,1836,0,0.122925629993854,1,,
17007290,3,1,4689,1,0,1,0,287,6,1,0.021326508850501,1,,
17007097,2,1,977,0,0,4,0,133285,9,0,0.409416581371546,1,,
17007058,3,2,1660,0,1,4,0,9571,41,0,0.240963855421687,0,,
17007057,1,2,571,6,0,1,3,11009,26,0,0.175131348511384,1,,
17007051,3,1,140,2,1,2,0,30720,667,0,1.42857142857143,1,,
17007046,1,2,201,1,0,0,0,1,11,1,0,0,,
17007019,2,1,2595,1,0,4,0,2493,23564,0,0.154142581888247,1,,
17006585,1,18,4653,16,3,19,7,62587,503,0,0.408338706211047,1,,
17006461,1,24,9299,0,6,26,4,10399,3205,0,0.279599956984622,1,,
17006239,1,27,5577,2,4,38,13,52655,7288,0,0.681369912139143,1,,
17006217,1,1,713,4,0,0,0,6549,6,1,0,0,,
17006150,1,2,106,1,0,4,5,133503,152,0,3.77358490566038,1,,
17005996,3,2,1170,3,0,8,2,181286,77,0,0.683760683760684,1,,
17005960,1,3,82,3,0,1,3,6000,1198,0,1.21951219512195,0,,
17005891,3,3,119,0,0,8,1,13953,2347,0,6.72268907563025,1,,
17005882,3,1,144,6,0,3,0,18021,23,0,2.08333333333333,1,,
17005729,2,2,567,2,0,1,0,5114,26,0,0.17636684303351,0,,
17005679,3,1,10926,2,0,5,0,8126,638,1,0.045762401610837,1,,
17005675,2,7,7170,0,3,15,0,26685,334,0,0.209205020920502,1,,
17005625,2,1,1872,0,1,3,0,12946,1248,0,0.16025641025641,0,,
17005608,2,1,1212,2,0,2,0,1245,6,0,0.165016501650165,0,,
17005534,2,1,1029,4,1,1,1,21841,383,0,0.097181729834791,1,,
17005508,1,2,185,0,0,0,6,949,50,1,0,0,,
17005336,2,1,692,5,0,4,0,82306,422,0,0.578034682080925,1,,
17005292,3,7,3012,0,0,0,0,14639,7189,1,0,0,,
17005263,2,1,6206,0,0,3,1,2487,107,1,0.048340315823397,1,,
17005234,1,1,596,4,0,3,3,164190,5727,0,0.503355704697986,1,,
17005072,2,3,213,1,0,2,5,444,42,0,0.938967136150235,1,,
17005039,1,4,960,0,1,1,5,104818,162,1,0.104166666666667,0,,
17004987,3,2,178,0,1,2,0,137057,311,0,1.12359550561798,1,,
17004933,4,1,440,0,0,2,0,98119,666,0,0.454545454545455,1,,
17004913,2,3,2525,0,0,3,1,3954,130,0,0.118811881188119,1,,
17004747,2,32,1204,6,5,11,0,19180,89078,0,0.913621262458472,1,,
17004659,1,1,445,0,0,2,5,62894,819,0,0.449438202247191,1,,
17004627,1,1,1002,4,0,3,2,164190,133,0,0.29940119760479,0,,
17004612,1,1,333,3,0,-1,2,20,36,1,-0.3003003003003,0,,
17004227,3,1,904,7,0,0,1,123502,28,1,0,0,,
17004203,2,2,146,0,0,6,2,18747,6422,0,4.10958904109589,1,,
17004174,4,1,124,6,1,3,1,108936,2918,0,2.41935483870968,1,,
17004172,1,1,177,0,0,0,1,165882,25,0,0,1,,
17004160,3,5,6048,0,2,11,0,67367,4782,0,0.181878306878307,1,,
17004106,3,3,92,2,0,8,2,137246,1279,0,8.69565217391304,1,,
17004035,3,2,4669,0,1,5,1,1987,272,0,0.107089312486614,1,,
17004022,1,3,405,6,0,1,2,72229,8220,0,0.246913580246914,1,,
17004003,8,3,17956,1,0,15,2,9111,354,0,0.083537536199599,1,,
17003972,2,1,2396,0,0,2,0,1724,15,0,0.08347245409015,1,,
17003906,3,11,10068,0,2,16,3,1943,4584,0,0.158919348430671,0,,
17003852,2,2,685,0,0,0,0,1884,8543,1,0,0,,
17003830,2,14,2004,0,2,5,1,201372,13950,0,0.249500998003992,1,,
17003823,2,10,10511,0,3,29,1,4957,2355,0,0.275901436590239,1,,
17003747,4,2,5078,4,1,4,0,2433,38,0,0.078771169751871,1,,
17003739,3,1,262,1,0,12,0,138074,2791,0,4.58015267175573,1,,
17003451,3,1,5513,3,0,2,0,40905,311,1,0.036277888626882,1,,
17003427,4,9,708,6,0,2,0,6052,421,0,0.282485875706215,0,,
17003394,1,2,212,2,0,1,3,246845,16,0,0.471698113207547,0,,
17003312,1,1,187,9,0,2,1,171,171,0,1.06951871657754,0,,
17003206,1,1,3187,5,2,1,5,246845,22,0,0.031377470975839,1,,
17003180,2,10,791,5,6,6,0,13506,4229,0,0.758533501896334,1,,
17003164,2,9,6540,3,0,23,0,4064,945,0,0.351681957186544,1,,
17003153,1,1,150,2,0,0,0,3951,3951,0,0,1,,
17003093,1,8,1868,0,2,29,3,7898,3375,0,1.5524625267666,1,,
17003025,1,2,438,3,0,0,2,3462,49,1,0,0,,
17002906,1,4,7387,2,0,4,0,12907,21,0,0.054149180993638,0,,
17002857,2,3,1398,2,0,5,0,14859,2791,0,0.357653791130186,1,,
17002839,1,2,109,6,0,0,0,422550,974,1,0,0,,
17002797,1,1,2441,2,0,5,4,571,2111,0,0.204834084391643,1,,
17002695,1,3,143,1,0,2,3,7650,2070,0,1.3986013986014,1,,
17002551,1,1,982,0,0,1,1,6709,356,0,0.10183299389002,1,,
17002514,3,3,126,4,0,4,3,86367,113,0,3.17460317460317,1,,
17002421,1,1,749,6,1,3,3,3951,77,0,0.400534045393859,1,,
17002284,1,1,430,0,0,1,3,1565,2876,1,0.232558139534884,1,,
17002236,5,1,568,1,1,7,0,11395,1066,0,1.23239436619718,1,,
17002121,2,1,289,1,0,0,0,1705,12,0,0,1,,
17002027,2,2,2018,2,1,3,5,5517,1775,0,0.148662041625372,1,,
17001910,4,1,156,0,0,17,0,11990,13,0,10.8974358974359,1,,
17001883,1,2,70,0,1,2,0,6864,364,0,2.85714285714286,1,,
17001758,4,1,127,0,0,5,0,45209,8220,0,3.93700787401575,1,,
17001750,4,1,6974,0,2,12,0,49692,77,0,0.172067679954115,0,,
17001708,2,2,555,5,2,2,0,114349,260,0,0.36036036036036,0,,
17001686,2,2,109,6,2,0,2,1856,36,1,0,0,,
17001471,1,3,108,2,0,0,0,1050,16,1,0,0,,
17001454,1,1,311,0,0,1,1,30146,105,0,0.321543408360129,1,,
17001409,1,1,149,1,0,1,10,9311,1524,0,0.671140939597315,1,,
17001382,1,2,186,0,0,0,0,1431,11,1,0,0,,
17001344,1,1,327,4,0,0,0,32080,3,1,0,0,,
17001242,1,2,1329,0,1,2,0,3462,1188,0,0.150489089541008,1,,
17001223,4,3,207,4,0,5,4,25263,342,0,2.41545893719807,1,,
17001185,2,12,47354,3,5,28,1,46691,1288,0,0.05912911264096,1,,
17001096,3,18,2380,5,2,33,2,89223,116,0,1.38655462184874,1,,
17001083,1,18,16769,10,15,27,10,1744,440,0,0.161011390065001,1,,
17000956,1,2,564,0,0,1,4,7462,83,1,0.177304964539007,0,,
17000739,1,1,90,5,0,2,2,12631,25,0,2.22222222222222,1,,
17000736,3,2,860,0,0,1,4,35431,31,1,0.116279069767442,0,,
17000733,1,2,107,4,0,3,4,56918,26,0,2.80373831775701,1,,
17000617,1,1,299,4,0,1,11,109054,6492,0,0.334448160535117,1,,
17000520,4,3,146,2,0,4,0,9335,1059,0,2.73972602739726,1,,
17000477,3,3,828,10,1,2,2,3423,385,0,0.241545893719807,0,,
17000473,1,4,5036,0,0,5,0,2587,2587,0,0.099285146942018,1,,
17000406,1,1,167,2,0,0,0,2079,181,1,0,0,,
17000375,3,5,8449,0,0,20,3,21448,59,0,0.236714404071488,1,,
17000315,1,1,528,3,0,1,2,367329,8056,1,0.189393939393939,1,,
17000312,2,1,2583,0,0,2,4,6646,1169,0,0.077429345722029,1,,
17000307,1,2,235,0,0,1,2,16537,1308,0,0.425531914893617,0,,
17000221,1,1,7833,2,0,2,1,183,3319,1,0.025533001404315,1,,
17000217,1,1,1450,0,0,1,2,5762,543,0,0.068965517241379,0,,
17000193,3,13,14574,3,4,28,3,5879,125,0,0.192122958693564,1,,
17000192,1,1,1260,0,0,1,1,5708,962,0,0.079365079365079,1,,
17000118,1,2,92,0,0,2,1,1954,117,0,2.17391304347826,0,,
17000110,2,1,1684,2,2,6,5,11081,172,0,0.356294536817102,1,,
17000103,1,1,106,0,0,0,4,222886,16,1,0,0,,
16999949,1,3,440,2,2,1,1,1050,27,0,0.227272727272727,1,,
16999843,2,8,94,3,0,17,1,13414,196,0,18.0851063829787,1,,
16999660,1,1,143,0,0,3,0,3183,311,0,2.0979020979021,1,,
16999611,2,17,279,0,1,21,2,218025,1383,0,7.52688172043011,1,,
16999563,1,3,3043,8,1,3,4,40247,18,0,0.09858692080184,1,,
16999524,2,1,107,2,0,0,1,28616,26,1,0,0,,
16999317,3,1,424,4,0,7,1,38513,213,0,1.65094339622642,1,,
16999259,2,4,1610,0,0,2,3,2539,1617,0,0.124223602484472,1,,
16999151,2,2,1158,3,1,3,7,7189,123,0,0.259067357512953,1,,
16999006,3,5,4421,0,0,12,1,29102,2301,0,0.271431802759557,1,,
16998847,2,2,636,0,0,3,0,1800,21,0,0.471698113207547,0,,
16998817,2,1,95,0,0,1,0,46073,2245,0,1.05263157894737,0,,
16998815,2,1,76,0,0,1,0,106810,13,0,1.31578947368421,1,,
16998651,1,1,141,0,0,0,0,378086,5424,0,0,1,,
16998608,1,1,1189,0,1,3,0,60,60,0,0.252312867956266,0,,
16998603,1,1,1246,0,0,1,0,1843,11,0,0.080256821829856,0,,
16998558,1,1,3152,0,0,1,1,3462,23,1,0.031725888324873,1,,
16998503,3,2,27668,0,3,14,0,2041,58,0,0.050599971085731,1,,
16998469,2,1,49,1,0,1,0,29622,306,0,2.04081632653061,0,,
16998415,2,1,1568,0,1,8,1,4406,310,0,0.510204081632653,1,,
16998376,2,3,517,6,0,0,0,486,623,1,0,0,,
16998367,1,2,79,0,0,1,1,367329,13,0,1.26582278481013,1,,
16998139,2,2,451,2,0,3,3,257769,871,0,0.665188470066519,1,,
16998004,1,2,249,6,0,2,0,211804,45,0,0.803212851405622,0,,
16997914,1,1,377,0,0,0,1,186049,37,0,0,1,,
16997873,1,2,3665,0,1,11,2,8676,1029,0,0.300136425648022,1,,
16997747,1,3,3676,5,0,7,4,870621,458,0,0.190424374319913,0,,
16997678,1,1,93,3,0,1,0,1322,1322,0,1.0752688172043,0,,
16997586,2,1,504,0,0,1,1,795,643,1,0.198412698412698,1,,
16997386,1,2,82,4,0,0,0,6078,21,1,0,0,,
16997034,5,8,22401,0,3,13,1,3173,326,0,0.058033123521271,1,,
16996988,2,3,821,3,0,1,1,1997,155,1,0.121802679658952,0,,
16996882,3,2,326,2,0,2,8,3774,40,0,0.613496932515337,1,,
16996872,1,1,297,3,0,1,13,4739,13,0,0.336700336700337,0,,
16996854,3,1,459,6,0,4,1,78657,983,0,0.871459694989107,1,,
16996843,1,1,378,2,0,1,0,1619,1619,0,0.264550264550265,1,,
16996720,1,2,159,2,0,1,3,3462,13,0,0.628930817610063,1,,
16996524,2,2,971,0,2,4,1,1719,427,0,0.411946446961895,1,,
16996322,5,1,1156,1,1,9,0,11805,27,0,0.778546712802768,1,,
16996314,3,1,5511,2,0,7,2,4181,1199,0,0.127018689892941,1,,
16996300,2,1,7236,3,1,4,10,8435,67,0,0.055279159756772,0,,
16996265,3,1,665,1,0,4,0,7491,25,0,0.601503759398496,1,,
16996191,2,6,1341,4,2,1,0,1535,938,0,0.074571215510813,1,,
16996033,3,1,818,3,0,3,0,12460,20,0,0.366748166259169,1,,
16995935,1,1,93,7,0,2,6,62894,1000,0,2.1505376344086,1,,
16995809,3,1,6428,6,0,9,1,701,6,0,0.140012445550716,0,,
16995790,2,2,1063,1,0,17,0,217345,12,0,1.59924741298213,0,,
16995686,2,1,454,0,0,0,0,239,6,1,0,0,,
16995402,10,9,53145,0,8,34,1,737,197,0,0.063975914949666,1,,
16995397,1,2,1040,6,1,3,1,6687,23,0,0.288461538461538,1,,
16995311,3,1,2234,1,0,5,1,9398,76,0,0.223813786929275,1,,
16995308,1,2,21206,0,1,13,3,43680,11,0,0.061303404696784,1,,
16995058,1,1,62,0,0,0,0,698,397,0,0,1,,
16995056,2,1,625,1,0,3,1,126229,10,0,0.48,1,,
16994997,1,1,1971,4,2,2,0,479,29,0,0.101471334348047,1,,
16994993,2,4,92,1,0,7,2,50103,1840,0,7.60869565217391,1,,
16994980,1,1,1696,0,1,3,1,13822,382,0,0.17688679245283,1,,
16994957,4,2,669,2,0,21,3,10564,44,0,3.1390134529148,1,,
16994886,3,5,188,1,0,13,4,22500,10431,0,6.91489361702128,1,,
16994881,1,1,462,2,0,1,7,164190,133,0,0.216450216450216,1,,
16994777,1,1,6829,0,2,1,5,1168,6,1,0.014643432420559,0,,
16994667,2,1,463,9,0,10,3,15680,38,0,2.15982721382289,1,,
16994604,1,1,94,3,0,0,0,7592,310,1,0,0,,
16994582,3,8,1589,4,2,5,2,7637,395,0,0.314663310258024,1,,
16994529,2,3,2308,1,3,1,0,323,1290,0,0.043327556325823,1,,
16994492,1,1,778,0,0,1,1,4266,10,0,0.12853470437018,1,,
16994421,1,3,12858,0,0,8,4,246845,99,0,0.062218074350599,1,,
16994226,3,7,18241,2,2,12,1,436,949,0,0.065785867002906,1,,
16994156,2,1,80,2,0,2,1,13329,1279,0,2.5,1,,
16994115,2,2,1289,1,1,6,0,54210,35,0,0.465477114041893,0,,
16994008,2,2,514,1,0,3,0,156865,19,0,0.583657587548638,0,,
16993854,1,1,713,9,1,0,0,6824,362,1,0,0,,
16993842,2,1,408,4,0,0,2,2268,385,1,0,0,,
16993762,2,1,936,4,0,2,1,6538,15,0,0.213675213675214,1,,
16993589,1,1,448,0,0,0,0,34,21,1,0,0,,
16993547,3,9,93,6,4,9,0,115850,17990,0,9.67741935483871,1,,
16993428,1,5,4509,2,1,1,0,24826,6227,1,0.022177866489244,0,,
16993414,2,1,1197,0,0,3,0,2406,34,0,0.25062656641604,1,,
16993399,1,9,4283,2,1,19,6,24826,150,0,0.443614289049732,1,,
16993060,1,1,237,0,0,5,0,6021,107,0,2.10970464135021,0,,
16992932,4,1,9888,1,0,9,0,5613,72,0,0.091019417475728,1,,
16992891,2,6,3237,1,3,10,2,8530,559,0,0.308928019771393,1,,
16992883,2,5,1935,0,4,6,0,329,95,0,0.310077519379845,1,,
16992758,6,15,3545,4,3,23,0,39454,866,0,0.648801128349788,1,,
16992731,3,2,8569,0,5,5,0,1541,13,0,0.058349865795309,1,,
16992634,3,5,1144,9,2,1,3,1251,2245,0,0.087412587412587,0,,
16992631,2,8,1807,2,2,1,0,973,860,1,0.055340343110127,0,,
16992522,1,1,136,2,0,0,1,9,533,1,0,0,,
16992452,3,1,7617,2,0,7,0,176610,17,0,0.091899698043849,0,,
16992435,2,1,245,10,0,5,1,13414,510,0,2.04081632653061,1,,
16992381,1,1,4730,10,1,7,1,20859,333,0,0.147991543340381,0,,
16992348,1,1,55,2,0,0,0,526,25,1,0,0,,
16992335,1,1,34,0,0,1,0,14085,308,0,2.94117647058823,1,,
16992309,2,2,151,0,0,13,0,23834,1066,0,8.60927152317881,1,,
16992296,1,4,1869,0,0,6,2,4229,531,0,0.321027287319422,1,,
16992225,1,1,482,0,0,0,2,26,514,0,0,1,,
16992210,1,1,539,6,0,7,4,378086,909,0,1.2987012987013,1,,
16992114,1,2,1922,0,2,1,1,32080,151,1,0.052029136316337,1,,
16991792,1,2,301,0,0,0,0,3809,11,1,0,0,,
16991654,2,2,1963,0,0,1,0,375,18,1,0.050942435048395,1,,
16991425,3,1,472,0,0,4,2,77284,457,0,0.847457627118644,1,,
16991122,4,1,100,0,0,11,0,28190,373,0,11,1,,
16991029,1,2,225,0,0,7,0,85232,152,0,3.11111111111111,1,,
16990973,1,2,74,2,0,1,8,3462,391,0,1.35135135135135,1,,
16990972,1,1,39,0,0,3,5,5708,23,0,7.69230769230769,0,,
16990971,4,10,722,6,1,9,1,42311,2790,0,1.24653739612188,0,,
16990890,2,1,2686,1,1,1,2,1495,80,1,0.03723008190618,1,,
16990620,2,4,12086,8,1,13,1,44821,186,0,0.107562468972365,1,,
16990518,1,2,517,0,2,2,0,8678,962,0,0.386847195357834,1,,
16990478,1,1,255,13,1,0,0,59909,5551,1,0,0,,
16990474,1,3,133,0,0,3,3,108420,5916,0,2.25563909774436,1,,
16990410,1,1,536,0,0,0,0,642,96,1,0,0,,
16990401,2,1,357,2,0,2,1,247,138,0,0.560224089635854,1,,
16990389,1,2,284,0,0,3,2,15712,986,0,1.05633802816901,0,,
16990241,1,1,98,2,1,0,8,3412,4694,1,0,0,,
16989850,1,3,136,7,0,1,2,10205,3002,0,0.735294117647059,0,,
16989757,1,1,196,5,0,1,1,62,6,0,0.510204081632653,0,,
16989733,1,6,13748,0,3,9,1,378086,370,0,0.065464067500727,1,,
16989718,4,1,3280,4,1,0,1,2342,655,1,0,1,,
16989625,1,2,152,0,0,1,0,593,794,0,0.657894736842105,0,,
16989504,3,2,163,1,0,9,1,22700,217,0,5.52147239263804,1,,
16989480,1,1,96,2,0,1,2,62894,782,0,1.04166666666667,1,,
16989473,3,10,251,5,0,3,1,9373,114,0,1.19521912350598,0,,
16989098,3,5,198,3,1,11,2,22008,105,0,5.55555555555556,0,,
16989050,2,1,1435,3,0,4,7,123725,6,0,0.278745644599303,0,,
16989041,1,1,2113,5,0,1,0,974,974,0,0.047326076668244,1,,
16989011,2,3,65,3,0,0,3,25940,2884,1,0,0,,
16989005,2,5,2202,0,0,13,1,54609,6527,0,0.590372388737511,1,,
16988957,1,2,729,2,1,2,2,583,583,0,0.274348422496571,1,,
16988875,1,1,90,1,0,3,0,1256,3295,0,3.33333333333333,1,,
16988722,1,1,3418,6,0,1,3,17584,17584,1,0.029256875365711,1,,
16988689,1,3,9205,1,0,1,3,11009,40,1,0.010863661053775,1,,
16988596,2,2,3157,3,0,4,3,143310,151,0,0.126702565726956,0,,
16988593,2,1,744,4,2,1,1,7353,4889,0,0.134408602150538,1,,
16988554,1,1,459,4,0,0,0,1633,71,1,0,0,,
16988504,5,13,5200,1,0,12,0,239,68,0,0.230769230769231,1,,
16988484,2,3,149,6,0,13,0,11534,2339,0,8.7248322147651,1,,
16988421,2,1,878,0,0,3,1,850,10243,0,0.341685649202733,1,,
16988358,3,1,1929,4,0,4,0,1410,314,0,0.207361327112494,1,,
16988313,2,2,171,2,0,2,2,19420,626,0,1.16959064327485,1,,
16988265,3,1,1741,0,0,1,0,39974,13,1,0.057438253877082,1,,
16988264,2,1,375,3,0,1,2,10392,1707,0,0.266666666666667,0,,
16988105,1,1,124,3,0,0,0,3858,3858,0,0,1,,
16988054,2,5,614,1,0,6,1,32705,3227,0,0.977198697068404,0,,
16988041,1,3,2028,6,1,6,0,4191,4191,0,0.29585798816568,1,,
16987815,1,4,1253,0,2,8,3,482,7343,0,0.638467677573823,1,,
16987727,1,15,22801,12,3,33,0,52096,909,0,0.144730494276567,1,,
16987686,2,1,138,2,0,1,1,49498,171,0,0.72463768115942,1,,
16987685,3,3,958,3,3,6,2,31600,684,0,0.626304801670146,1,,
